ISO,year,base_year,currency,source,ver,gdp_defl
SAU,1988,2020,USD,WEO,Apr2022,0.329994611877875
SAU,1989,2020,USD,WEO,Apr2022,0.358301119583919
SAU,1990,2020,USD,WEO,Apr2022,0.383744241948388
SAU,1991,2020,USD,WEO,Apr2022,0.375063066361382
SAU,1992,2020,USD,WEO,Apr2022,0.373948542755115
SAU,1993,2020,USD,WEO,Apr2022,0.367724405516731
SAU,1994,2020,USD,WEO,Apr2022,0.371752434224271
SAU,1995,2020,USD,WEO,Apr2022,0.393381405797078
SAU,1996,2020,USD,WEO,Apr2022,0.424235925428833
SAU,1997,2020,USD,WEO,Apr2022,0.43891123283652
SAU,1998,2020,USD,WEO,Apr2022,0.377755137643717
SAU,1999,2020,USD,WEO,Apr2022,0.432485837707963
SAU,2000,2020,USD,WEO,Apr2022,0.479833748859984
SAU,2001,2020,USD,WEO,Apr2022,0.471937323185939
SAU,2002,2020,USD,WEO,Apr2022,0.500047909173204
SAU,2003,2020,USD,WEO,Apr2022,0.511630325970145
SAU,2004,2020,USD,WEO,Apr2022,0.568202122302002
SAU,2005,2020,USD,WEO,Apr2022,0.682693016745559
SAU,2006,2020,USD,WEO,Apr2022,0.761699789458909
SAU,2007,2020,USD,WEO,Apr2022,0.825951849976958
SAU,2008,2020,USD,WEO,Apr2022,0.972060100678065
SAU,2009,2020,USD,WEO,Apr2022,0.819315752943883
SAU,2010,2020,USD,WEO,Apr2022,0.960170566164562
SAU,2011,2020,USD,WEO,Apr2022,1.10927845354199
SAU,2012,2020,USD,WEO,Apr2022,1.15382654078552
SAU,2013,2020,USD,WEO,Apr2022,1.13979453932087
SAU,2014,2020,USD,WEO,Apr2022,1.11392608079673
SAU,2015,2020,USD,WEO,Apr2022,0.925581803878025
SAU,2016,2020,USD,WEO,Apr2022,0.89738054964516
SAU,2017,2020,USD,WEO,Apr2022,0.965280147395891
SAU,2018,2020,USD,WEO,Apr2022,1.1166310015353
SAU,2019,2020,USD,WEO,Apr2022,1.09524796396765
SAU,2020,2020,USD,WEO,Apr2022,1
SAU,2021,2020,USD,WEO,Apr2022,1.14786855300233
SAU,2022,2020,USD,WEO,Apr2022,1.33121285160019
SAU,2023,2020,USD,WEO,Apr2022,1.26189662030159
SAU,2024,2020,USD,WEO,Apr2022,1.23472708839317
SAU,2025,2020,USD,WEO,Apr2022,1.22415048832945
SAU,2026,2020,USD,WEO,Apr2022,1.22253320255788
SAU,2027,2020,USD,WEO,Apr2022,1.22881316920082
SDN,1980,2020,USD,WEO,Apr2022,0.861806362984368
SDN,1981,2020,USD,WEO,Apr2022,0.581976175555153
SDN,1982,2020,USD,WEO,Apr2022,0.406386599838724
SDN,1983,2020,USD,WEO,Apr2022,0.563568241857723
SDN,1984,2020,USD,WEO,Apr2022,0.735958710073282
SDN,1985,2020,USD,WEO,Apr2022,0.514008449413683
SDN,1986,2020,USD,WEO,Apr2022,0.623757430538092
SDN,1987,2020,USD,WEO,Apr2022,0.947252578760209
SDN,1988,2020,USD,WEO,Apr2022,0.725082195324351
SDN,1989,2020,USD,WEO,Apr2022,1.26147649941245
SDN,1990,2020,USD,WEO,Apr2022,0.16664568216047
SDN,1991,2020,USD,WEO,Apr2022,0.175337015972134
SDN,1992,2020,USD,WEO,Apr2022,0.20372157754399
SDN,1993,2020,USD,WEO,Apr2022,0.335522610719965
SDN,1994,2020,USD,WEO,Apr2022,0.368310022430495
SDN,1995,2020,USD,WEO,Apr2022,0.379937178491867
SDN,1996,2020,USD,WEO,Apr2022,0.450823185772689
SDN,1997,2020,USD,WEO,Apr2022,0.51966175554564
SDN,1998,2020,USD,WEO,Apr2022,0.512111199089812
SDN,1999,2020,USD,WEO,Apr2022,0.481859752397732
SDN,2000,2020,USD,WEO,Apr2022,0.54500042519247
SDN,2001,2020,USD,WEO,Apr2022,0.588219683811496
SDN,2002,2020,USD,WEO,Apr2022,0.64076520155968
SDN,2003,2020,USD,WEO,Apr2022,0.709814259849806
SDN,2004,2020,USD,WEO,Apr2022,0.842414275618913
SDN,2005,2020,USD,WEO,Apr2022,1.05284704527981
SDN,2006,2020,USD,WEO,Apr2022,1.27147943634837
SDN,2007,2020,USD,WEO,Apr2022,1.57912475488133
SDN,2008,2020,USD,WEO,Apr2022,1.65859290848911
SDN,2009,2020,USD,WEO,Apr2022,1.44214894358399
SDN,2010,2020,USD,WEO,Apr2022,1.6648136687755
SDN,2011,2020,USD,WEO,Apr2022,1.73925749759537
SDN,2012,2020,USD,WEO,Apr2022,1.54370742310394
SDN,2013,2020,USD,WEO,Apr2022,1.63610624160884
SDN,2014,2020,USD,WEO,Apr2022,1.79478035582816
SDN,2015,2020,USD,WEO,Apr2022,1.81812981603786
SDN,2016,2020,USD,WEO,Apr2022,1.74603928531997
SDN,2017,2020,USD,WEO,Apr2022,1.30595775045387
SDN,2018,2020,USD,WEO,Apr2022,0.913672026409936
SDN,2019,2020,USD,WEO,Apr2022,0.940799476455019
SDN,2020,2020,USD,WEO,Apr2022,1
SDN,2021,2020,USD,WEO,Apr2022,1.0173095431484
SDN,2022,2020,USD,WEO,Apr2022,0.907764551001447
SDN,2023,2020,USD,WEO,Apr2022,0.921696706844188
SDN,2024,2020,USD,WEO,Apr2022,0.937208845645608
SDN,2025,2020,USD,WEO,Apr2022,0.954477971936216
SDN,2026,2020,USD,WEO,Apr2022,0.97220750917118
SDN,2027,2020,USD,WEO,Apr2022,0.990268389015541
SEN,1980,2020,USD,WEO,Apr2022,0.678777935428675
SEN,1981,2020,USD,WEO,Apr2022,0.585859925734028
SEN,1982,2020,USD,WEO,Apr2022,0.531652922422046
SEN,1983,2020,USD,WEO,Apr2022,0.501029723192212
SEN,1984,2020,USD,WEO,Apr2022,0.470988382945996
SEN,1985,2020,USD,WEO,Apr2022,0.499304949448678
SEN,1986,2020,USD,WEO,Apr2022,0.684893570071986
SEN,1987,2020,USD,WEO,Apr2022,0.776580498750636
SEN,1988,2020,USD,WEO,Apr2022,0.772693463842669
SEN,1989,2020,USD,WEO,Apr2022,0.732297107123493
SEN,1990,2020,USD,WEO,Apr2022,0.857878648819412
SEN,1991,2020,USD,WEO,Apr2022,0.82196128312949
SEN,1992,2020,USD,WEO,Apr2022,0.867901011287746
SEN,1993,2020,USD,WEO,Apr2022,0.808161916331667
SEN,1994,2020,USD,WEO,Apr2022,0.548089743690335
SEN,1995,2020,USD,WEO,Apr2022,0.65594335762488
SEN,1996,2020,USD,WEO,Apr2022,0.673153955321474
SEN,1997,2020,USD,WEO,Apr2022,0.610305964078385
SEN,1998,2020,USD,WEO,Apr2022,0.629803036614024
SEN,1999,2020,USD,WEO,Apr2022,0.611227385294846
SEN,2000,2020,USD,WEO,Apr2022,0.536378421861182
SEN,2001,2020,USD,WEO,Apr2022,0.556263937943847
SEN,2002,2020,USD,WEO,Apr2022,0.597989942186491
SEN,2003,2020,USD,WEO,Apr2022,0.709162180540026
SEN,2004,2020,USD,WEO,Apr2022,0.778574356274444
SEN,2005,2020,USD,WEO,Apr2022,0.816287101992583
SEN,2006,2020,USD,WEO,Apr2022,0.84722732765254
SEN,2007,2020,USD,WEO,Apr2022,0.985707323294754
SEN,2008,2020,USD,WEO,Apr2022,1.14446938499565
SEN,2009,2020,USD,WEO,Apr2022,1.06596503629156
SEN,2010,2020,USD,WEO,Apr2022,1.03138725872192
SEN,2011,2020,USD,WEO,Apr2022,1.12360283675054
SEN,2012,2020,USD,WEO,Apr2022,1.07192489998746
SEN,2013,2020,USD,WEO,Apr2022,1.12053644450664
SEN,2014,2020,USD,WEO,Apr2022,1.10411475539276
SEN,2015,2020,USD,WEO,Apr2022,0.931872980462768
SEN,2016,2020,USD,WEO,Apr2022,0.938186399748664
SEN,2017,2020,USD,WEO,Apr2022,0.963153291115795
SEN,2018,2020,USD,WEO,Apr2022,0.99922121455461
SEN,2019,2020,USD,WEO,Apr2022,0.966632033096927
SEN,2020,2020,USD,WEO,Apr2022,1
SEN,2021,2020,USD,WEO,Apr2022,1.06215865505487
SEN,2022,2020,USD,WEO,Apr2022,1.04037814557584
SEN,2023,2020,USD,WEO,Apr2022,1.07553269046979
SEN,2024,2020,USD,WEO,Apr2022,1.10989418159939
SEN,2025,2020,USD,WEO,Apr2022,1.14348038223069
SEN,2026,2020,USD,WEO,Apr2022,1.1758310562406
SEN,2027,2020,USD,WEO,Apr2022,1.20532969771268
SGP,1980,2020,USD,WEO,Apr2022,0.348368159590111
SGP,1981,2020,USD,WEO,Apr2022,0.373820612452153
SGP,1982,2020,USD,WEO,Apr2022,0.385764910043453
SGP,1983,2020,USD,WEO,Apr2022,0.403080294630997
SGP,1984,2020,USD,WEO,Apr2022,0.40243174819042
SGP,1985,2020,USD,WEO,Apr2022,0.384461589360185
SGP,1986,2020,USD,WEO,Apr2022,0.383594816429559
SGP,1987,2020,USD,WEO,Apr2022,0.398732523677678
SGP,1988,2020,USD,WEO,Apr2022,0.439917698469959
SGP,1989,2020,USD,WEO,Apr2022,0.472822186636237
SGP,1990,2020,USD,WEO,Apr2022,0.532654315705479
SGP,1991,2020,USD,WEO,Apr2022,0.583642346265339
SGP,1992,2020,USD,WEO,Apr2022,0.627545932036424
SGP,1993,2020,USD,WEO,Apr2022,0.654533250346208
SGP,1994,2020,USD,WEO,Apr2022,0.716365503991916
SGP,1995,2020,USD,WEO,Apr2022,0.796521171599403
SGP,1996,2020,USD,WEO,Apr2022,0.812721851742265
SGP,1997,2020,USD,WEO,Apr2022,0.780176379380751
SGP,1998,2020,USD,WEO,Apr2022,0.682965049149083
SGP,1999,2020,USD,WEO,Apr2022,0.65023780908394
SGP,2000,2020,USD,WEO,Apr2022,0.664000498774607
SGP,2001,2020,USD,WEO,Apr2022,0.627296220546629
SGP,2002,2020,USD,WEO,Apr2022,0.622062163368002
SGP,2003,2020,USD,WEO,Apr2022,0.627844950353713
SGP,2004,2020,USD,WEO,Apr2022,0.672772819105429
SGP,2005,2020,USD,WEO,Apr2022,0.696199137647643
SGP,2006,2020,USD,WEO,Apr2022,0.742709136377338
SGP,2007,2020,USD,WEO,Apr2022,0.829366131262716
SGP,2008,2020,USD,WEO,Apr2022,0.871232231414877
SGP,2009,2020,USD,WEO,Apr2022,0.872513791896146
SGP,2010,2020,USD,WEO,Apr2022,0.941059825458002
SGP,2011,2020,USD,WEO,Apr2022,1.03211305436129
SGP,2012,2020,USD,WEO,Apr2022,1.04395204518313
SGP,2013,2020,USD,WEO,Apr2022,1.03809767348098
SGP,2014,2020,USD,WEO,Apr2022,1.0224516557284
SGP,2015,2020,USD,WEO,Apr2022,0.971245109740542
SGP,2016,2020,USD,WEO,Apr2022,0.970794688494822
SGP,2017,2020,USD,WEO,Apr2022,0.998447095726247
SGP,2018,2020,USD,WEO,Apr2022,1.05804760855449
SGP,2019,2020,USD,WEO,Apr2022,1.04240455124158
SGP,2020,2020,USD,WEO,Apr2022,1
SGP,2021,2020,USD,WEO,Apr2022,1.06840032391446
SGP,2022,2020,USD,WEO,Apr2022,1.09883043820556
SGP,2023,2020,USD,WEO,Apr2022,1.13524773636961
SGP,2024,2020,USD,WEO,Apr2022,1.16226002437852
SGP,2025,2020,USD,WEO,Apr2022,1.1887335505935
SGP,2026,2020,USD,WEO,Apr2022,1.21401227636768
SGP,2027,2020,USD,WEO,Apr2022,1.23844996245837
SHN,1980,2020,USD,WEO,Apr2022,0.465594684219463
SHN,1981,2020,USD,WEO,Apr2022,0.456161086965083
SHN,1982,2020,USD,WEO,Apr2022,0.425310874270501
SHN,1983,2020,USD,WEO,Apr2022,0.388998243664221
SHN,1984,2020,USD,WEO,Apr2022,0.360530728616585
SHN,1985,2020,USD,WEO,Apr2022,0.368473474400524
SHN,1986,2020,USD,WEO,Apr2022,0.43581631043549
SHN,1987,2020,USD,WEO,Apr2022,0.513590152153673
SHN,1988,2020,USD,WEO,Apr2022,0.592261243571915
SHN,1989,2020,USD,WEO,Apr2022,0.58875688915412
SHN,1990,2020,USD,WEO,Apr2022,0.693501326800113
SHN,1991,2020,USD,WEO,Apr2022,0.734063645740714
SHN,1992,2020,USD,WEO,Apr2022,0.756245195440036
SHN,1993,2020,USD,WEO,Apr2022,0.661585069881329
SHN,1994,2020,USD,WEO,Apr2022,0.685211111552666
SHN,1995,2020,USD,WEO,Apr2022,0.72407076852026
SHN,1996,2020,USD,WEO,Apr2022,0.746949246076529
SHN,1997,2020,USD,WEO,Apr2022,0.780510143389049
SHN,1998,2020,USD,WEO,Apr2022,0.802073010586938
SHN,1999,2020,USD,WEO,Apr2022,0.794155324171719
SHN,2000,2020,USD,WEO,Apr2022,0.756530639774475
SHN,2001,2020,USD,WEO,Apr2022,0.731844248421636
SHN,2002,2020,USD,WEO,Apr2022,0.778761374202449
SHN,2003,2020,USD,WEO,Apr2022,0.870946626855211
SHN,2004,2020,USD,WEO,Apr2022,1.0013035910816
SHN,2005,2020,USD,WEO,Apr2022,1.02626030786178
SHN,2006,2020,USD,WEO,Apr2022,1.06841996949796
SHN,2007,2020,USD,WEO,Apr2022,1.19311105421832
SHN,2008,2020,USD,WEO,Apr2022,1.14309358523778
SHN,2009,2020,USD,WEO,Apr2022,0.978554148980917
SHN,2010,2020,USD,WEO,Apr2022,0.981387150836672
SHN,2011,2020,USD,WEO,Apr2022,1.0379817511222
SHN,2012,2020,USD,WEO,Apr2022,1.03970192829474
SHN,2013,2020,USD,WEO,Apr2022,1.05248573498041
SHN,2014,2020,USD,WEO,Apr2022,1.12525840380914
SHN,2015,2020,USD,WEO,Apr2022,1.04979917989715
SHN,2016,2020,USD,WEO,Apr2022,0.94871480303911
SHN,2017,2020,USD,WEO,Apr2022,0.918121949396946
SHN,2018,2020,USD,WEO,Apr2022,0.971168003480675
SHN,2019,2020,USD,WEO,Apr2022,0.947253007970655
SHN,2020,2020,USD,WEO,Apr2022,1
SHN,2021,2020,USD,WEO,Apr2022,1.07539021865099
SHN,2022,2020,USD,WEO,Apr2022,1.09778584329646
SHN,2023,2020,USD,WEO,Apr2022,1.18471161203839
SHN,2024,2020,USD,WEO,Apr2022,1.23995813449517
SHN,2025,2020,USD,WEO,Apr2022,1.27994713878686
SHN,2026,2020,USD,WEO,Apr2022,1.32200899356907
SHN,2027,2020,USD,WEO,Apr2022,1.36410885535867
SLB,1980,2020,USD,WEO,Apr2022,0.31730699324877
SLB,1981,2020,USD,WEO,Apr2022,0.342535453299405
SLB,1982,2020,USD,WEO,Apr2022,0.346557313772921
SLB,1983,2020,USD,WEO,Apr2022,0.312837212820644
SLB,1984,2020,USD,WEO,Apr2022,0.31403174125179
SLB,1985,2020,USD,WEO,Apr2022,0.295685422644916
SLB,1986,2020,USD,WEO,Apr2022,0.264154097636536
SLB,1987,2020,USD,WEO,Apr2022,0.255160782989227
SLB,1988,2020,USD,WEO,Apr2022,0.286154028234833
SLB,1989,2020,USD,WEO,Apr2022,0.26977327049946
SLB,1990,2020,USD,WEO,Apr2022,0.328050253709625
SLB,1991,2020,USD,WEO,Apr2022,0.328194198533543
SLB,1992,2020,USD,WEO,Apr2022,0.343577263833197
SLB,1993,2020,USD,WEO,Apr2022,0.369662412116787
SLB,1994,2020,USD,WEO,Apr2022,0.457844656212456
SLB,1995,2020,USD,WEO,Apr2022,0.48399627525287
SLB,1996,2020,USD,WEO,Apr2022,0.518983589484809
SLB,1997,2020,USD,WEO,Apr2022,0.540170725318836
SLB,1998,2020,USD,WEO,Apr2022,0.463458402442393
SLB,1999,2020,USD,WEO,Apr2022,0.496227605884879
SLB,2000,2020,USD,WEO,Apr2022,0.498210674162589
SLB,2001,2020,USD,WEO,Apr2022,0.528392724328798
SLB,2002,2020,USD,WEO,Apr2022,0.458757107843431
SLB,2003,2020,USD,WEO,Apr2022,0.43937771280183
SLB,2004,2020,USD,WEO,Apr2022,0.464425769885285
SLB,2005,2020,USD,WEO,Apr2022,0.527463169750351
SLB,2006,2020,USD,WEO,Apr2022,0.568322295220751
SLB,2007,2020,USD,WEO,Apr2022,0.62592520221495
SLB,2008,2020,USD,WEO,Apr2022,0.666956682663051
SLB,2009,2020,USD,WEO,Apr2022,0.684671334810724
SLB,2010,2020,USD,WEO,Apr2022,0.725427368906789
SLB,2011,2020,USD,WEO,Apr2022,0.838366064813925
SLB,2012,2020,USD,WEO,Apr2022,0.933536200520656
SLB,2013,2020,USD,WEO,Apr2022,0.956229635713785
SLB,2014,2020,USD,WEO,Apr2022,0.983850729452513
SLB,2015,2020,USD,WEO,Apr2022,0.94904669648036
SLB,2016,2020,USD,WEO,Apr2022,0.945781992838641
SLB,2017,2020,USD,WEO,Apr2022,0.96613652990724
SLB,2018,2020,USD,WEO,Apr2022,0.986483698835705
SLB,2019,2020,USD,WEO,Apr2022,0.971653298835705
SLB,2020,2020,USD,WEO,Apr2022,1
SLB,2021,2020,USD,WEO,Apr2022,1.0439125880086
SLB,2022,2020,USD,WEO,Apr2022,1.126546632992
SLB,2023,2020,USD,WEO,Apr2022,1.16636916488305
SLB,2024,2020,USD,WEO,Apr2022,1.20925816216344
SLB,2025,2020,USD,WEO,Apr2022,1.25312511923182
SLB,2026,2020,USD,WEO,Apr2022,1.29877940382728
SLB,2027,2020,USD,WEO,Apr2022,1.34506508457134
SLE,1980,2020,USD,WEO,Apr2022,0.698493024189314
SLE,1981,2020,USD,WEO,Apr2022,0.734791320411906
SLE,1982,2020,USD,WEO,Apr2022,0.811836855720456
SLE,1983,2020,USD,WEO,Apr2022,0.717004020878237
SLE,1984,2020,USD,WEO,Apr2022,0.815796052434608
SLE,1985,2020,USD,WEO,Apr2022,0.744517050577881
SLE,1986,2020,USD,WEO,Apr2022,0.556698436957425
SLE,1987,2020,USD,WEO,Apr2022,0.47381250033357
SLE,1988,2020,USD,WEO,Apr2022,0.761058861149431
SLE,1989,2020,USD,WEO,Apr2022,0.666040313723862
SLE,1990,2020,USD,WEO,Apr2022,0.3604382455545
SLE,1991,2020,USD,WEO,Apr2022,0.470266369203771
SLE,1992,2020,USD,WEO,Apr2022,0.453697042219896
SLE,1993,2020,USD,WEO,Apr2022,0.512876354601905
SLE,1994,2020,USD,WEO,Apr2022,0.587837822362703
SLE,1995,2020,USD,WEO,Apr2022,0.624864739635891
SLE,1996,2020,USD,WEO,Apr2022,0.896708808893937
SLE,1997,2020,USD,WEO,Apr2022,0.982060164675662
SLE,1998,2020,USD,WEO,Apr2022,0.783494153766074
SLE,1999,2020,USD,WEO,Apr2022,0.849277823110523
SLE,2000,2020,USD,WEO,Apr2022,0.787985458632839
SLE,2001,2020,USD,WEO,Apr2022,0.768158121194117
SLE,2002,2020,USD,WEO,Apr2022,0.700645593366723
SLE,2003,2020,USD,WEO,Apr2022,0.707522144645753
SLE,2004,2020,USD,WEO,Apr2022,0.692106118140481
SLE,2005,2020,USD,WEO,Apr2022,0.740970129712182
SLE,2006,2020,USD,WEO,Apr2022,0.831932300364141
SLE,2007,2020,USD,WEO,Apr2022,0.882272626966482
SLE,2008,2020,USD,WEO,Apr2022,0.973545524674891
SLE,2009,2020,USD,WEO,Apr2022,0.922059876681257
SLE,2010,2020,USD,WEO,Apr2022,0.919486391916901
SLE,2011,2020,USD,WEO,Apr2022,0.987012773525425
SLE,2012,2020,USD,WEO,Apr2022,1.10744631996959
SLE,2013,2020,USD,WEO,Apr2022,1.18615984893952
SLE,2014,2020,USD,WEO,Apr2022,1.15548451586776
SLE,2015,2020,USD,WEO,Apr2022,1.23416841523298
SLE,2016,2020,USD,WEO,Apr2022,1.05208717327783
SLE,2017,2020,USD,WEO,Apr2022,0.976565555694658
SLE,2018,2020,USD,WEO,Apr2022,1.03842480069697
SLE,2019,2020,USD,WEO,Apr2022,0.983932727272727
SLE,2020,2020,USD,WEO,Apr2022,1
SLE,2021,2020,USD,WEO,Apr2022,1.0121003799008
SLE,2022,2020,USD,WEO,Apr2022,0.985069066862922
SLE,2023,2020,USD,WEO,Apr2022,0.943833838180577
SLE,2024,2020,USD,WEO,Apr2022,0.91448923332572
SLE,2025,2020,USD,WEO,Apr2022,0.892457750252819
SLE,2026,2020,USD,WEO,Apr2022,0.886816954116645
SLE,2027,2020,USD,WEO,Apr2022,0.893386995083285
SLV,1980,2020,USD,WEO,Apr2022,0.301535082925387
SLV,1981,2020,USD,WEO,Apr2022,0.281991265005854
SLV,1982,2020,USD,WEO,Apr2022,0.297218148682642
SLV,1983,2020,USD,WEO,Apr2022,0.280262961443803
SLV,1984,2020,USD,WEO,Apr2022,0.202271757556233
SLV,1985,2020,USD,WEO,Apr2022,0.19547020365988
SLV,1986,2020,USD,WEO,Apr2022,0.196445608688821
SLV,1987,2020,USD,WEO,Apr2022,0.194830619603147
SLV,1988,2020,USD,WEO,Apr2022,0.223219747348799
SLV,1989,2020,USD,WEO,Apr2022,0.252688923195327
SLV,1990,2020,USD,WEO,Apr2022,0.366703629428969
SLV,1991,2020,USD,WEO,Apr2022,0.393851733425771
SLV,1992,2020,USD,WEO,Apr2022,0.407334820087851
SLV,1993,2020,USD,WEO,Apr2022,0.442347953911754
SLV,1994,2020,USD,WEO,Apr2022,0.48572116509483
SLV,1995,2020,USD,WEO,Apr2022,0.538831209401909
SLV,1996,2020,USD,WEO,Apr2022,0.574235278769441
SLV,1997,2020,USD,WEO,Apr2022,0.593720780060969
SLV,1998,2020,USD,WEO,Apr2022,0.618826222103222
SLV,1999,2020,USD,WEO,Apr2022,0.624954555607564
SLV,2000,2020,USD,WEO,Apr2022,0.645434414679572
SLV,2001,2020,USD,WEO,Apr2022,0.666860241158875
SLV,2002,2020,USD,WEO,Apr2022,0.676844324001197
SLV,2003,2020,USD,WEO,Apr2022,0.69695673129867
SLV,2004,2020,USD,WEO,Apr2022,0.715890453889898
SLV,2005,2020,USD,WEO,Apr2022,0.746435725619588
SLV,2006,2020,USD,WEO,Apr2022,0.778737050255311
SLV,2007,2020,USD,WEO,Apr2022,0.812864755582567
SLV,2008,2020,USD,WEO,Apr2022,0.841552238821694
SLV,2009,2020,USD,WEO,Apr2022,0.841058613102478
SLV,2010,2020,USD,WEO,Apr2022,0.863301057577353
SLV,2011,2020,USD,WEO,Apr2022,0.914363806211711
SLV,2012,2020,USD,WEO,Apr2022,0.937654261173195
SLV,2013,2020,USD,WEO,Apr2022,0.94306484258396
SLV,2014,2020,USD,WEO,Apr2022,0.952591767962574
SLV,2015,2020,USD,WEO,Apr2022,0.965105346199301
SLV,2016,2020,USD,WEO,Apr2022,0.971418140172293
SLV,2017,2020,USD,WEO,Apr2022,0.980960176894357
SLV,2018,2020,USD,WEO,Apr2022,0.997813703993644
SLV,2019,2020,USD,WEO,Apr2022,1.00494501643736
SLV,2020,2020,USD,WEO,Apr2022,1
SLV,2021,2020,USD,WEO,Apr2022,1.0422854155437
SLV,2022,2020,USD,WEO,Apr2022,1.09745165220955
SLV,2023,2020,USD,WEO,Apr2022,1.12581450530856
SLV,2024,2020,USD,WEO,Apr2022,1.14530765597709
SLV,2025,2020,USD,WEO,Apr2022,1.16385653569234
SLV,2026,2020,USD,WEO,Apr2022,1.17868368925278
SLV,2027,2020,USD,WEO,Apr2022,1.19386158993871
SMR,1980,2020,USD,WEO_est,Apr2022,0.424717890340362
SMR,1981,2020,USD,WEO_est,Apr2022,0.432652056235876
SMR,1982,2020,USD,WEO_est,Apr2022,0.440734440489715
SMR,1983,2020,USD,WEO_est,Apr2022,0.448967811972865
SMR,1984,2020,USD,WEO_est,Apr2022,0.457354991281662
SMR,1985,2020,USD,WEO_est,Apr2022,0.465898851704076
SMR,1986,2020,USD,WEO_est,Apr2022,0.474602320204043
SMR,1987,2020,USD,WEO_est,Apr2022,0.483468378424188
SMR,1988,2020,USD,WEO_est,Apr2022,0.492500063707279
SMR,1989,2020,USD,WEO_est,Apr2022,0.501700470136764
SMR,1990,2020,USD,WEO_est,Apr2022,0.511072749596743
SMR,1991,2020,USD,WEO_est,Apr2022,0.520620112851744
SMR,1992,2020,USD,WEO_est,Apr2022,0.530345830646671
SMR,1993,2020,USD,WEO_est,Apr2022,0.540253234827297
SMR,1994,2020,USD,WEO_est,Apr2022,0.550345719481694
SMR,1995,2020,USD,WEO_est,Apr2022,0.56062674210298
SMR,1996,2020,USD,WEO_est,Apr2022,0.57109982477379
SMR,1997,2020,USD,WEO_est,Apr2022,0.581768555372878
SMR,1998,2020,USD,WEO_est,Apr2022,0.592636588804252
SMR,1999,2020,USD,WEO_est,Apr2022,0.603707648249279
SMR,2000,2020,USD,WEO,Apr2022,0.614985526442171
SMR,2001,2020,USD,WEO,Apr2022,0.612769658862192
SMR,2002,2020,USD,WEO,Apr2022,0.661557197068664
SMR,2003,2020,USD,WEO,Apr2022,0.810881394025335
SMR,2004,2020,USD,WEO,Apr2022,0.909147688040555
SMR,2005,2020,USD,WEO,Apr2022,0.925935900204853
SMR,2006,2020,USD,WEO,Apr2022,0.952665971621116
SMR,2007,2020,USD,WEO,Apr2022,1.01941591962614
SMR,2008,2020,USD,WEO,Apr2022,1.12344578879709
SMR,2009,2020,USD,WEO,Apr2022,1.07274483487362
SMR,2010,2020,USD,WEO,Apr2022,1.04005882927068
SMR,2011,2020,USD,WEO,Apr2022,1.09483948206611
SMR,2012,2020,USD,WEO,Apr2022,1.04545339009152
SMR,2013,2020,USD,WEO,Apr2022,1.10135413540067
SMR,2014,2020,USD,WEO,Apr2022,1.105894937371
SMR,2015,2020,USD,WEO,Apr2022,0.913530046271307
SMR,2016,2020,USD,WEO,Apr2022,0.922825057074381
SMR,2017,2020,USD,WEO,Apr2022,0.957984882821759
SMR,2018,2020,USD,WEO,Apr2022,1.0230326600337
SMR,2019,2020,USD,WEO,Apr2022,0.977769021386909
SMR,2020,2020,USD,WEO,Apr2022,1
SMR,2021,2020,USD,WEO,Apr2022,1.05484379340756
SMR,2022,2020,USD,WEO,Apr2022,1.03229211373504
SMR,2023,2020,USD,WEO,Apr2022,1.06876647312234
SMR,2024,2020,USD,WEO,Apr2022,1.09958025034294
SMR,2025,2020,USD,WEO,Apr2022,1.13001324182026
SMR,2026,2020,USD,WEO,Apr2022,1.15890545489855
SMR,2027,2020,USD,WEO,Apr2022,1.18458536945796
SOM,1980,2020,USD,WEO_est,Apr2022,0.195451819268518
SOM,1981,2020,USD,WEO_est,Apr2022,0.204010158055259
SOM,1982,2020,USD,WEO_est,Apr2022,0.212943244762294
SOM,1983,2020,USD,WEO_est,Apr2022,0.222267488649325
SOM,1984,2020,USD,WEO_est,Apr2022,0.232000017495862
SOM,1985,2020,USD,WEO_est,Apr2022,0.242158709063381
SOM,1986,2020,USD,WEO_est,Apr2022,0.25276222393513
SOM,1987,2020,USD,WEO_est,Apr2022,0.263830039793907
SOM,1988,2020,USD,WEO_est,Apr2022,0.275382487200772
SOM,1989,2020,USD,WEO_est,Apr2022,0.287440786940421
SOM,1990,2020,USD,WEO_est,Apr2022,0.300027089001819
SOM,1991,2020,USD,WEO_est,Apr2022,0.313164513265696
SOM,1992,2020,USD,WEO_est,Apr2022,0.326877191973642
SOM,1993,2020,USD,WEO_est,Apr2022,0.341190314056816
SOM,1994,2020,USD,WEO_est,Apr2022,0.356130171405706
SOM,1995,2020,USD,WEO_est,Apr2022,0.37172420716591
SOM,1996,2020,USD,WEO_est,Apr2022,0.388001066148674
SOM,1997,2020,USD,WEO_est,Apr2022,0.404990647448784
SOM,1998,2020,USD,WEO_est,Apr2022,0.422724159366452
SOM,1999,2020,USD,WEO_est,Apr2022,0.441234176734098
SOM,2000,2020,USD,WEO_est,Apr2022,0.460554700753325
SOM,2001,2020,USD,WEO_est,Apr2022,0.480721221452004
SOM,2002,2020,USD,WEO_est,Apr2022,0.501770782876192
SOM,2003,2020,USD,WEO_est,Apr2022,0.523742051136647
SOM,2004,2020,USD,WEO_est,Apr2022,0.546675385434917
